Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8596313436270884,0.5641402661638886,0.525486865703342,0.9125374588282518,0.6013050604316503,0.95362637737835,0.743689422976669,0.9133898026414038,0.9879375678424964,0.7250150783831011,0.9561843550144604,0.9262384639473524,0.9885495140178512,0.9092640904626142,0.9407537756052192,0.9441040158966418,0.735872917443398,0.8421535605431758,0.8708703861845737,0.988101376992748,0.702411921941811,0.948264377863969,0.8498939550921687,0.9102982289174348,0.9875859795849562,0.7176007375492057,0.9117454969075448,0.5394247240194749,0.7742406726448461,0.6616513820996608
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8071362813490469,0.5373105732522674,0.5759544983433462,0.8526681111550922,0.5130846854383146,0.8281003633936428,0.755956817741651,0.3322902215753983,0.9706135118648594,0.589537181610402,0.9298892015558448,0.8790556420134059,0.3159740562671793,0.5503349435003839,0.4547863821076108,0.9970300186868896,0.7406110228871199,0.8418611399854535,0.8707328187818331,0.9802859237361556,0.678539300096133,0.9424523366839206,0.7519590871708474,0.8203381441069653,0.986761699229504,0.335175045851895,0.4881817673772736,0.4235318370996405,0.7150972044994943,0.6324603064639961
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9402937993406144,0.6336154629699973,,0.9129946523926268,,0.5643703943780892,,,,0.8267448723605573,,0.5,,0.6123623005374359,0.4529608855693897,0.5911660380550043,,,0.3147818340273853,,0.4478548363293904,,0.5621539954610063,,,0.719198248181912,0.3156387777506084,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9834390508915326,0.6283605722997483,0.9835723994676044,0.9323024331602692,0.9471564082349336,0.9810262226289426,0.8751589657431661,0.9308685989380134,0.9888436416248186,0.9283626793644782,0.9970117206035184,0.9376747664320626,0.9865518451332856,0.9907911220056778,0.9738071014182076,0.9999955703934028,0.7967130501808645,0.9753585778717476,0.9837948730570374,0.9931700052999476,0.8676647442215286,0.9413169976387642,0.8823372833438885,0.9173014747356922,0.9893332826315056,0.7160725761679457,0.9644567210124833,0.8614606496275271,0.8644475573976338,0.9217644972845708
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.977901178391422,0.5953289137842359,0.6929927628871999,0.9270887625799674,0.7289089505179361,0.9730362878220128,0.8146515218530429,0.9463943698700036,0.9916498770493986,0.9563634662624778,0.9895978817014444,0.8959609416169647,0.9896631092020186,0.9966170633412652,0.962684081401963,0.9966382292847612,0.8159053911107852,0.954975143498428,0.9804598963016018,0.9927073160040116,0.849968372328807,0.9491764126757952,0.8888633754087363,0.9222371288038244,0.9908615168143452,0.818775589873787,0.9772971620450124,0.5808419520784696,0.8445157388744613,0.8456875836260886
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9469192101482288,0.594927598379797,0.7361697498985779,0.9156243716288474,0.580636329354843,0.968505852063456,0.7979585596417293,0.9018807388628036,0.9883543703470392,0.7826664835844016,0.9485629156354604,0.7533982408685045,0.9859825779662046,0.9272416952776354,0.9374679968282814,0.9991635093500424,0.7283960818190439,0.877227234231073,0.8734175887026863,0.9885929968906428,0.7062375157584866,0.9458003582985284,0.8636723626489179,0.899964820041457,0.9824231088138422,0.7134509252590016,0.9062311886781482,0.5263251110357225,0.8016190693463197,0.6698539245219163
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3863844247873221,0.5458053043816709,0.5756298960884146,0.593965368875961,0.4840616470977684,0.8278247803434247,0.6643432921611188,0.6141034481394744,0.9779923805321132,0.9306626789522814,0.8701342426048323,0.5714161721219821,0.9376426982576777,0.8922612437998808,0.8887639375223405,0.8898057197863682,0.4795366139163753,0.7231875964832423,0.5593561955761086,0.9878312954868668,0.6979186386148633,0.9364675383995968,0.4929810145963886,0.9032683745965284,0.9882724628919616,0.6980669599973824,0.8876608172430842,0.4840370898220655,0.6077076521398641,0.6490766596929696
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.99464725058379,0.7984970519085778,0.9258407146405314,0.9844953224190734,0.996604337463786,0.9896742725225072,0.9825807035163332,0.9610942934610032,0.9912063446648924,0.9740698405869944,0.9995151472596964,0.9494991659665176,0.9917902468852856,0.9830759955465576,0.9591266555245368,0.9991439659974114,0.9980788299634624,0.9999578329401084,0.9930055681287696,0.988255945434012,0.9783853704226512,0.9297200867004278,0.9976612204477784,0.9900141073568448,0.9838924998030818,0.8651558421085211,0.9690389255390132,0.8977035911869996,0.9807908102583304,0.877100708047537
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4134795281604799,0.4001011779059241,0.4672531647766015,0.7322899149449497,0.5208917493304817,0.522593015457198,0.5566369076870165,0.3991029165219102,0.3288943371358826,0.6106198039674666,0.8432920867601799,0.4999922590304714,0.814069154497228,0.6933876075441306,0.8431504105730697,0.5758623855554984,0.5571211909036092,0.6595763554458409,0.3931851085006755,0.4172555696454214,0.4617917999649812,0.3119137384275992,0.5005170106583334,0.6763867668504646,0.8617117165530807,0.3361675235814608,0.5259340780041302,0.3993132752818228,0.3967615434687562,0.5613938841382149
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9658012749597508,0.6420445282315072,0.708340490154449,0.920071834870391,0.6349364540011273,0.9624857250843468,0.7901653548054561,0.9291534005401852,0.9885321327789398,0.8848942798089581,0.9859314943934612,0.9107976725347076,0.987621963685635,0.973675474273366,0.9651956485908656,0.9099786044044444,0.7751305413188827,0.9248641733319768,0.9263559036224024,0.9924514916321688,0.7252288287390054,0.9433910077230184,0.8715362623345893,0.9157915150873036,0.9876025153958076,0.7167901635588323,0.9513971884119364,0.5425251245293843,0.7820933982300182,0.6848946155649074
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9925791682638716,0.6361795558385626,0.6980319285121311,0.957296993139542,0.7624360523933659,,0.8707327684805192,0.953844515979739,0.9888333087531412,0.9548936090738034,0.8340063112039836,0.9523646113747042,0.9923723240412718,,0.9611094355970908,,0.8415492562397722,0.9255187081971206,0.9803414828838172,0.976299206005274,0.8712134941862302,0.9527485670401504,0.8305672653737568,0.9367617640062902,0.9711369048135748,0.826685397030835,0.9457686432842112,0.6005466113247485,0.9042098890465322,0.8022581716391575
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6039699028272449,0.6433653675603088,0.7228732928359837,0.9043692763034656,0.5998984457786012,,0.7498846275869814,0.9396708833590652,0.9814722234458062,0.9195814275281424,,0.897894053251609,0.9780321856989036,,0.8673037766933613,,0.6258133292160829,0.7637098611790976,0.6850621479202487,0.9740997792649824,0.7630582155744523,0.9523590408998414,0.815514457020981,0.913791545936922,0.9751186821869808,0.6763288373441306,0.8573324431599341,0.5123845705665295,0.794819326767122,0.6361614890825856
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9744245700480748,0.6392552779895473,0.9450044271859817,0.9120968805781102,0.807387620391915,0.9805551061170248,0.8231257851492386,0.9386311610304824,0.9889186580535996,0.920650092831582,0.9967481273303588,0.9334998083965662,0.9848775954751504,0.9935110203534788,0.9628522331734682,1.0,0.8403514153949687,0.9582459945060902,0.9175410352184128,0.9925928713094584,0.7914010506155155,0.9449148142094548,0.8912596702247869,0.9123411678906466,0.9879298397131046,0.7187499350414086,0.9581545858881086,0.707052573878789,0.854255612416733,0.8208339140727784
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9957476606688372,0.8323597663319356,0.9968802037496728,0.9938666452421826,0.9943491843152036,0.982403513993822,0.9567073154392542,0.9597558606163078,0.9744586760255132,0.9668599847199196,0.991651025054894,0.9584385326947704,0.9930122089410496,0.9987724573125476,1.0,1.0,0.98688067362506,0.99997127701233,0.9999269318014342,0.9992300741772564,0.9614479325027144,0.9652997964051988,0.9949040579331008,0.9667854414064776,0.9975908204048044,0.8937068293167987,0.9908836010295718,0.9999260087375464,0.9013816635208074,0.9980261952864408
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6869501121583942,0.4276274926022126,0.8853806439483025,0.9754594940151112,0.7686456001009274,0.9653968450307062,0.7988222192068666,0.9102320639927362,0.9902407317365334,0.9321787236259194,0.988890549448599,0.8330558681875413,0.9886640724768376,0.9447119688498828,0.9641596707451952,0.9829199108862144,0.8539017556763783,0.962193669327816,0.9799792024849778,0.9748005328744188,0.8572333348357898,0.9547853111096084,0.9144524699529112,0.8384302835783917,0.985243857455242,,0.958268836439098,0.5106938204507586,0.9073819669320352,0.8232978494830863
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9932979746745512,0.7635089598243598,0.8998348399977197,0.9171142059136296,0.960166795049616,0.9836868028673704,0.9270910808846756,0.9573115264524692,0.9903047458830968,0.9677877718140082,0.998134159374442,0.9589418127472852,0.9900282966495412,0.992740172851608,0.9918067051589438,0.9999847160767829,0.9573041564038336,0.9981827582058403,0.992427928892093,0.9934340716780276,0.904004969744548,0.9425777249256836,0.922364710415701,0.9229501844628768,0.9914140994195624,0.8888271617602166,0.9961526657989548,0.9251618963049186,0.938278933771774,0.9288897572639572
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5777680507860252,0.4873126396994059,0.5201259970088132,0.6704837305076268,0.529077902980361,0.8402753961004285,0.631024897059983,0.85653369916831,0.9704980735963342,0.7809886702661519,0.9419022401801792,0.7749837852704713,0.9797623490334236,0.771083060538091,0.945246019429998,0.5617612179736651,0.5298192832965336,0.7133929685222581,0.7740112287227068,0.9683212486174632,0.6396150565243346,0.939231517587944,0.6399555000250571,0.8924831148432046,0.9824478881840408,0.7141944321050634,0.822394702796355,0.5948762098988166,0.6487533993209672,0.6721967574101562
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9073208879623408,0.6159969211552019,0.6849921909006088,0.9178611265678938,0.6725908907405936,0.95953516736236,0.7843525155531359,0.9272872765840684,0.986469496498092,0.9138495356895096,0.97728952303742,0.9191167670931188,0.9857591116730456,0.9727903690725858,0.9629194094361684,0.9999864736545812,0.7186858748846836,0.931738392551769,0.9331865918548186,0.991530580619282,0.737878064292946,0.9518331204367064,0.8491065716465395,0.9051291853816248,0.9912374115995004,0.7161502054141407,0.9420960160514033,0.5689598380663755,0.7643494833768727,0.7481531498395472
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9834692755055268,0.5973434345809303,0.8920295004198895,0.906980637225426,0.788940546935449,0.9662073468716948,0.8240240478581902,0.933718659906946,0.9909572114982712,0.923684889941845,0.9930806660472472,0.9311757767766988,0.9879684996242868,0.986784366377401,0.9499539254216638,1.0,0.8283101007530685,0.9631817238356138,0.97571948910174,0.9924448563001668,0.8414156430284421,0.9477563197203664,0.8754562607503052,0.9171830448673566,0.9918316895341032,0.8904476014396865,0.9545356293355828,0.7242471082714967,0.9035966576969144,0.8604164424245986
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9973620721287462,0.7849611612408609,0.995851797409982,0.9899167893299792,0.9930295708622184,0.9894884392194008,0.9809340925147848,0.9658063075124672,0.9959151404383216,0.9640800534158204,0.999782295675452,0.9678555094488548,0.9975893433706804,0.9999865899548456,0.9999997678575574,1.0,0.994954724549472,0.9999885800184672,0.9917667749670628,0.9997246620880078,0.9414401525828924,0.9793127111282828,0.9990225363973176,0.9857006256545766,0.9959580695515786,0.9080594318854672,0.9998897247634788,0.9867330377012942,0.9617309674862876,0.9732982257058326
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9663394489489652,0.6123487983394773,0.8492988595406786,0.9087435613723068,0.674773392534076,0.9739461575035144,0.8170376039690794,0.9112905968678612,0.9894886705830416,0.9133805104868362,0.9877533672332725,0.8409718858179883,0.9887527396119788,0.9823445406584268,0.9513646473321916,1.0,0.7270356267098955,0.935158704294611,0.9286506229310832,0.9927303977185916,0.7626933801058846,0.9410618242889548,0.822377160512008,0.9253488784161764,0.9882641891532336,0.7145289422878733,0.9466336637709882,0.6569771730477854,0.8634340004880063,0.8117002234306422
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5333387486390533,0.4226111072806126,0.5593454649314511,0.8409760619783415,0.4777601633648777,0.6009828140250341,0.4727324192602348,0.921575951898543,0.9873025421825594,0.7394348652511723,0.8664086908302623,0.8997222613586001,0.9811634655062086,0.6882707321868902,0.9061132631506322,0.4422504401944444,0.5957761798572191,0.414557804870648,0.5771732356798013,0.5803953654487213,0.3786403804592105,0.941910451248244,0.5937790717017775,0.8726674407361226,0.9743162289894568,0.7142886328512744,0.8475840374184695,0.4922901596669611,0.8351332547211683,0.6181360623269871
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.996304107802662,0.5875537519567768,0.9944525474164428,0.9861410130545668,0.9843119189604618,,0.9076356818863044,0.958029618779547,0.9908601502613124,0.9554495781422015,0.992677047430115,0.9383723661079968,0.9909965211272072,,0.9807124869983844,,0.9465973734354904,0.99158508587224,0.9967247977694867,0.9900704803263748,0.9413246695693912,0.9538159693007356,0.9366741640204757,0.9735458527747776,0.9757030397070484,0.7672305681261042,0.9922973568549184,0.5,0.9359327870724844,0.9432224649697922
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9369102327067814,0.6332605043242083,0.982196288269126,0.9761146257705182,0.778684614913346,0.9863129377978715,0.8617436928241411,0.9142392152189772,0.990416223785199,0.9484462671657268,0.9989874461177206,0.9339402957760868,0.9929216323884305,0.9913771981805584,0.9842092428916724,0.3974873052652087,0.8638516348952276,0.9670241295790064,0.9843647555088324,0.9920983068515516,0.8262186281932672,0.9418971509500628,0.9188656185454496,0.9305074792678862,0.9870636573773556,0.7831213254573228,0.9658211178395896,0.6070289764233949,0.8538567581632831,0.8488921028512062
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5642183807094182,0.5450120697447057,0.4829420976416403,0.7185943248606284,0.5210508548361967,0.3606648393269631,0.4670475599155859,0.8929465020644491,0.7421005057039388,0.8533310987982091,0.960112483014504,0.7122642660848922,0.9850855845844444,0.9139581546917446,0.4943473700769539,0.3363686279161673,0.6449746689965646,0.5664996858795598,0.8647711875704931,0.3096760056238673,0.6863289558660434,0.9364257673874796,0.3722998069260071,0.8944245168578585,0.9850158796842836,0.7246374684505636,0.8665969118457745,0.3688442164751618,0.4780893350640847,0.34668476826315
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9626382417613132,0.5005215788145096,0.5494162913916749,0.9210964114386022,0.7191955792590918,,0.7456317779273004,0.9363971940555014,0.9889273253374558,0.8659006611819311,,0.7734389791751658,0.9807771694638742,,0.9048329225393664,,0.6771140866371287,0.8508982182781005,0.5696471364245226,0.9943747696563252,0.7005728435443821,0.9360513621161036,0.8466910033876028,0.8386979372900634,0.9769762480687502,0.7726261943224879,0.8855054807235192,0.6438829761006178,0.9250638679297872,0.7894081078745747
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9961949307829604,0.7467162169181911,0.9865500265838716,0.964086276085686,0.9856439492315772,0.9842945891395009,0.9694054407917028,0.96299162013714,0.99142588928508,0.9571669779252716,0.9970561029815316,0.9597006791983972,0.9920103930749572,0.9989561237261568,0.9942772191937608,0.9999566417732048,0.9770635248415436,0.9982537414187562,0.988249552735563,0.9934519999670304,0.9322148863066452,0.9691534778632068,0.9864350483858396,0.9714956098221588,0.9918409937104684,0.9021298324946754,0.9916728927615284,0.9762446718811572,0.9449190548090244,0.9801688125155752
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5006647924916934,0.5243090121110083,0.5598445264007147,0.9104871002407526,0.5,0.5,0.5,0.9156738397116808,0.9900597354017152,0.9513630363488712,0.5,0.9444433568523404,0.9842100652384632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7659655595733417,0.9432492750416944,0.5,0.9283065905542874,0.5,0.7683757541181063,0.5,0.5,0.9268177387630272,0.5
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.993139112382882,0.3863284983871055,0.9863704999398184,0.9297327607847854,0.895957085931457,0.9670515435518374,0.8343580396031671,0.9567409957870654,0.9903677041119188,0.940329186708548,0.9934254399233312,0.9446914992100596,0.9886302603287084,0.9937895406032624,0.9750959785318764,0.973810410251028,0.9161976118131934,0.9892274107949248,0.9852939516198602,0.9937951287525816,0.8777016421490762,0.959989453787566,0.957730788134792,0.9256301364408868,0.9931104327145606,0.8102359837902509,0.9912354774838824,0.7061282723750144,0.9341944403897924,0.8703831331813419
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9815471984554848,0.640206360459735,0.8904366717334395,0.8931077595123591,0.7539997012283381,0.9744928217223908,0.8372402864672973,0.9203536493057972,0.9897830476675218,0.9253425676825654,0.981770222499054,0.60331074081987,0.9860265585571012,0.9575881916720296,0.941867289238325,1.0,0.8788895521598334,0.94181990747329,0.9487773627673112,0.9923714001460392,0.8209068739958028,0.9364671870109974,0.8477142248780412,0.9163836538444556,0.9847935212435862,0.8165536347018689,0.9411316710513604,0.8357033846677974,0.9198923298776712,0.7492436246806853
